LA INGLESITA,1910,2601,82
LA HOSCA,2286,3050,82
KILOMETRO 95,2160,3046,82
KILOMETRO 85,1252,2303,82
KILOMETRO 67,2003,3581,82
KILOMETRO 54,2282,3589,82
KILOMETRO 501,1251,2438,82
KILOMETRO 49,2281,3589,82
KILOMETRO 49,1533,3023,82
KILOMETRO 49,1454,2506,82
KILOMETRO 483,1250,2456,82
KILOMETRO 468,1133,3061,82
KILOMETRO 465,2246,2456,82
LA ADELAIDA,1903,6103,82
KILOMETRO 443,2245,2454,82
KILOMETRO 421,1132,3061,82
KILOMETRO 41,2001,3581,82
KILOMETRO 41,1532,3020,82
KILOMETRO 408,2000,3580,82
KILOMETRO 403,1999,3585,82
KILOMETRO 396,1902,6106,82
KILOMETRO 392,1998,3551,82
KILOMETRO 389,1131,3061,82
KILOMETRO 35,1531,3014,82
KILOMETRO 323,1453,2142,82
KILOMETRO 320,1997,3551,82
KILOMETRO 421,2002,3585,82
LA ASTURIANA,1904,6106,82
LA BLANCA,2004,3551,82
LA BOMBILLA,1134,3060,82
LA GUARDIA,1535,3001,82
LA GUAMPITA,2285,3056,82
LA GAMA,1908,2615,82
LA GALLARETA,2284,3057,82
LA ESMERALDA,2008,3560,82
LA ELSA,1135,2341,82
LA DIAMELA,2007,3569,82
LA CRIOLLA,2163,3052,82
LA CONSTANCIA,1907,6103,82
LA CLORINDA,2162,3021,82
LA CLARITA,2006,3585,82
LA CLARA,1391,3025,82
LA CIGUEÑA,2283,3057,82
LA CHISPA,1906,2601,82
LA CERAMICA Y CUYO,2081,2000,82
LA CELIA,2005,3569,82
LA CELIA,1364,2115,82
LA CATALINA,2128,3572,82
LA CAROLINA,2080,2105,82
LA CAPILLA,18396,3040,82
LA CAMILA,2161,3054,82
LA CALMA,1905,6106,82
LA CALIFORNIA,1159,2520,82
LA CABRAL,1390,3074,82
LA BRAVA,2127,3045,82
LA INES,1909,6100,82
KILOMETRO 319,2205,2154,82
LAS QUINTAS,2207,2200,82
LAS SIETE PROVINCIAS,2022,3575,82
NELSON,1542,3032,82
NARE,2173,3046,82
ÑANDUCITA,2114,3072,82
ÑANDUBAY,2172,3041,82
ÑANDU,2294,3553,82
MUTCHNIK,1403,2313,82
MURPHY,1923,2601,82
MOUSSY,2030,3561,82
MONTES DE OCA,1162,2521,82
MONTE VERA,1541,3014,82
MONTE OSCURIDAD,1402,2349,82
NICANOR E MOLINAS,2031,3563,82
MONTE FLORES,2086,2101,82
MONIGOTES,1257,2342,82
MOISES VILLE,1401,2313,82
MOCOVI,2029,3581,82
MIRAMAR,1922,6106,82
MIGUEL TORRES,1925,2631,82
MIGUEL ESCALADA,2171,3046,82
MERCEDITAS,1921,2725,82
MELINCUE,1920,2728,82
MAXIMO PAZ,1350,2115,82
MASCIAS,18401,3041,82
MARINI,1261,2301,82
MONJE,1496,2212,82
NUEVA ITALIA,1140,3074,82
NUEVA POMPEYA,1543,3014,82
NUEVA UKRANIA,2174,3046,82
PERICOTA,1313,3025,82
PEREZ,2089,2121,82
PEREYRA LUCENA,2088,2105,82
PEDRO GOMEZ CELLO,2176,3054,82
PAVON ARRIBA,1353,2109,82
PAVON,1352,2918,82
PAVENHAN,2298,3057,82
PAUL GROUSSAC,2034,3585,82
PASO VINAL,1544,3080,82
PARAJE TRAGNAGHI,2297,3551,82
PARAJE KILOMETRO 12,18429,3550,82
PARAJE 29,2296,3553,82
PALACIOS,1258,2326,82
PAIKIN,2175,3046,82
PAGANINI,2087,2152,82
PADRE PEDRO ITURRALDE,1141,3061,82
OTTO BEMBERG,1924,2605,82
OROÑO,1497,2253,82
ORATORIO MORANTE,1351,2921,82
OMBU NORTE,18381,3005,82
OLIVEROS,1459,2206,82
OGILVIE,2295,3551,82
OBRAJE SAN JUAN,2033,3589,82
OBRAJE INDIO MUERTO,2032,3589,82
NUEVO TORINO,1312,3087,82
MARIANO SAAVEDRA,1311,3011,82
LAS ROSAS,1161,2520,82
MARIA TERESA,1919,2609,82
MARIA LUISA CORREA,1458,2501,82
LOS GALPONES,2290,3050,82
LOS CUERVOS,2132,3555,82
LOS CORRALITOS,2131,3051,82
LOS CLAROS,2024,3551,82
LOS CHARABONES,1139,3060,82
LOS CERRILLOS,1431,3001,82
LOS CARDOS,2249,2533,82
LOS CARDENALES,2130,3005,82
LOS ARCOS,1917,2720,82
LOS AMORES,2289,3551,82
LOPEZ,1494,2255,82
LOS HORNOS,1539,3021,82
LOMA VERDE,1349,2117,82
LOGROÑO,1138,3066,82
LLAMBI CAMPBELL,1538,3036,82
LINKS,2084,2132,82
LICEO AERONAUTICO MILITAR,2083,2132,82
LEHMANN,1253,2305,82
LAZZARINO,1916,6103,82
LASSAGA,1537,3036,82
LAS TUNAS,1309,3009,82
LAS TROJAS,18155,2500,82
LAS TRES MARIAS,1430,3046,82
LAS TOSCAS,2023,3586,82
LOMA ALTA,1493,2253,82
LOS LAPACHOS,2025,3575,82
LOS LAURELES,2026,3567,82
LOS LEONES,1456,2146,82
MARIA LUISA,1310,3025,82
MARIA JUANA,1256,2445,82
MARIA EUGENIA,1400,3072,82
MARGARITA,2293,3056,82
MARCELINO ESCALADA,2170,3042,82
MANUCHO,1540,3023,82
MANGORE,1255,2445,82
MALABRIGO,2028,3572,82
MAIZALES,2209,2119,82
MAGGIOLO,1918,2622,82
MACIEL,1495,2208,82
LUIS PALACIOS,2208,2142,82
LUCIANO LEIVA,2169,3048,82
LOS TABANOS DESVIO KM 366,2292,3551,82
LOS SEMBRADOS,1254,2447,82
LOS SALADILLOS,2168,3041,82
LOS QUIRQUINCHOS,1195,2637,82
LOS PALMARES,2291,3057,82
LOS OSOS,2133,3051,82
LOS OLIVOS,2167,3046,82
LOS NOGALES,1194,2183,82
LOS MUCHACHOS,2085,2105,82
LOS MOLLES,1399,3070,82
LOS MOLINOS,1193,2181,82
LOS LEONES,2027,3551,82
MARIA SUSANA,2250,2527,82
KILOMETRO 302,2280,3551,82
KILOMETRO 9,1534,3000,82
KILOMETRO 293,1130,3066,82
KILOMETRO 30,1996,3565,82
JOSE MACIAS,1427,3041,82
JOSE MANUEL ESTRADA,1248,2403,82
JUAN ORTIZ,2204,2154,82
JUNCAL,1346,2723,82
JUAN B MOLINA,1345,2103,82
KILOMETRO 17,1994,3565,82
KILOMETRO 213,2279,3050,82
KILOMETRO 23,1995,3589,82
KILOMETRO 235,1389,3076,82
KILOMETRO 28,1530,3014,82
KILOMETRO 113,1249,2407,82
